Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Platelet hematocrit measurement	1/155	0.06035408561800151	0.06834393401956994	0	0	18.4025974025974	51.66578236108292	MECOM
Mucocutaneous Lymph Node Syndrome	1/156	0.06073287883778701	0.06872621567261109	0	0	18.28294930875576	51.21547862254709	VEGFA
Curvature of little finger	1/157	0.06111153843461084	0.06910782787046162	0	0	18.164835164835164	50.771705823231116	MECOM
Intestinal Neoplasms	1/158	0.06149006445754368	0.06948877202925668	0	0	18.048225659690626	50.334329635540946	VEGFA
Clinodactyly of the 5th finger	1/159	0.061868456951280446	0.06986904955635462	0	0	17.933092224231466	49.90321931291774	MECOM
Mammary Neoplasms, Experimental	1/160	0.062246715938089725	0.07024866182999571	0	0	17.81940700808625	49.47824757789535	CDH1
Polycystic Kidney, Autosomal Dominant	1/161	0.06262484148102337	0.07062761027068762	0	0	17.707142857142856	49.05929049133134	VEGFA
Nephritis	1/162	0.06300283360189707	0.07100589624862454	0	0	17.596273291925467	48.646227367856696	VEGFA
Allergic rhinitis (disorder)	1/163	0.06338069234730123	0.0713353541398775	0	0	17.486772486772487	48.23894065290774	VIM
androgen independent prostate cancer	1/163	0.06338069234730123	0.0713353541398775	0	0	17.486772486772487	48.23894065290774	VIM
TARSAL-CARPAL COALITION SYNDROME	1/165	0.06413600988414846	0.07208818361641484	0	0	17.27177700348432	47.441241327220496	VEGFA
Bone Diseases	1/165	0.06413600988414846	0.07208818361641484	0	0	17.27177700348432	47.441241327220496	COL1A1
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	1/166	0.06451346874924052	0.07222044689512296	0	0	17.166233766233766	47.050608420266336	CDH1
Acute GVH disease	1/166	0.06451346874924052	0.07222044689512296	0	0	17.166233766233766	47.050608420266336	VEGFA
invasive cancer	1/166	0.06451346874924052	0.07222044689512296	0	0	17.166233766233766	47.050608420266336	VIM
Malignant neoplasm of brain	1/166	0.06451346874924052	0.07222044689512296	0	0	17.166233766233766	47.050608420266336	VEGFA
Classical Hodgkin's Lymphoma	1/166	0.06451346874924052	0.07222044689512296	0	0	17.166233766233766	47.050608420266336	VEGFA
Contracture	1/166	0.06451346874924052	0.07222044689512296	0	0	17.166233766233766	47.050608420266336	COL1A2
Progressive Neoplastic Disease	1/167	0.064890794410552	0.07259412815345455	0	0	17.061962134251292	46.66531114088834	VEGFA
Cleft upper lip	1/169	0.06564504623486145	0.07333954261202204	0	0	16.857142857142858	45.91031290242987	CDH1
Progressive cGVHD	1/169	0.06564504623486145	0.07333954261202204	0	0	16.857142857142858	45.91031290242987	VEGFA
Dental caries	1/170	0.06602197248496659	0.07371127851735225	0	0	16.756551141166526	45.54041305138296	CDH1
Fever	1/173	0.06715195309796386	0.07492271422568811	0	0	16.461794019933556	44.459968362117436	COL1A1
Drug Dependence	1/175	0.06790460877448139	0.07571182315229609	0	0	16.27093596059113	43.763145210735054	NFASC
Anaplastic thyroid carcinoma	1/176	0.06828073731864787	0.07592817989833643	0	0	16.177142857142858	43.421515351442125	VEGFA
Liver Failure	1/176	0.06828073731864787	0.07592817989833643	0	0	16.177142857142858	43.421515351442125	VEGFA
Mammary Tumorigenesis	1/176	0.06828073731864787	0.07592817989833643	0	0	16.177142857142858	43.421515351442125	VEGFA
Multiple malignancy	1/176	0.06828073731864787	0.07592817989833643	0	0	16.177142857142858	43.421515351442125	VEGFA
Hemoglobin low	1/177	0.0686567330509577	0.07624462764913278	0	0	16.084415584415584	43.084295807704265	MECOM
Platelet mean volume determination (procedure)	1/177	0.0686567330509577	0.07624462764913278	0	0	16.084415584415584	43.084295807704265	NFASC
Epilepsy, Temporal Lobe	1/181	0.07015938867849662	0.07775804672141685	0	0	15.723809523809523	41.77793617696802	VEGFA
Gastritis	1/181	0.07015938867849662	0.07775804672141685	0	0	15.723809523809523	41.77793617696802	CDH1
Conductive hearing loss	1/181	0.07015938867849662	0.07775804672141685	0	0	15.723809523809523	41.77793617696802	CDH1
Primary Myelofibrosis	1/182	0.07053472095805195	0.07812212122047188	0	0	15.636148382004736	41.461595899019535	VEGFA
Proteinuria	1/184	0.07128498785471031	0.07890070321277823	0	0	15.463700234192038	40.84070739750899	VEGFA
Adrenocortical carcinoma	1/185	0.07165992254120956	0.07921057044316603	0	0	15.378881987577639	40.53602082307047	VIM
MIXED LINEAGE LEUKEMIA	1/185	0.07165992254120956	0.07921057044316603	0	0	15.378881987577639	40.53602082307047	MECOM
Hashimoto Disease	1/186	0.07203472477672826	0.07951947116319175	0	0	15.294980694980694	40.235083092404665	VEGFA
Respiratory Distress Syndrome, Adult	1/186	0.07203472477672826	0.07951947116319175	0	0	15.294980694980694	40.235083092404665	VEGFA
Childhood Glioblastoma	1/187	0.07240939460960238	0.07988020516456136	0	0	15.211981566820276	39.93782890466653	VEGFA
Malignant Peripheral Nerve Sheath Tumor	1/188	0.07278393207000271	0.08018731749852345	0	0	15.12987012987013	39.64419443644198	VEGFA
Bronchopulmonary Dysplasia	1/188	0.07278393207000271	0.08018731749852345	0	0	15.12987012987013	39.64419443644198	VEGFA
Adult Glioblastoma	1/189	0.07315833720777766	0.08054660492579085	0	0	15.048632218844984	39.35411729295222	VEGFA
Platelet Count measurement	1/191	0.07390675063993561	0.08131692616583945	0	0	14.888721804511277	38.784392344873616	MECOM
Inflammatory disorder	1/192	0.07428075901853666	0.08167455902631453	0	0	14.81002243829469	38.50462656889652	VEGFA
Mean Corpuscular Volume (result)	1/194	0.07502837931017566	0.08238797675403094	0	0	14.655070318282753	37.955003157820386	CDH1
Eclampsia	1/194	0.07502837931017566	0.08238797675403094	0	0	14.655070318282753	37.955003157820386	VEGFA
Spinal Muscular Atrophy	1/196	0.07577547125294778	0.08315360924336639	0	0	14.503296703296703	37.41822466643311	VIM
Allergic asthma	1/197	0.07614881918277594	0.08350836975468132	0	0	14.428571428571429	37.154519475533114	VEGFA
Epilepsy	2/1177	0.07647799801189527	0.08380745544134649	0	0	5.338156028368794	13.723076285566966	COL1A1;VIM
Congenital clubfoot	1/198	0.07652203515417907	0.08380745544134649	0	0	14.354604786076868	36.89386843909958	COL1A1
Reticulocyte count (procedure)	1/202	0.07801358011308765	0.08538494201353689	0	0	14.066098081023455	35.88082085621993	CDH1
Papilloma	1/204	0.07875856181675209	0.08614379089202785	0	0	13.926108374384237	35.39137016593114	VEGFA
Cervical Intraepithelial Neoplasia	1/205	0.07913085511201665	0.08643763348188852	0	0	13.857142857142858	35.15075472727737	VEGFA
Embryonal Carcinoma	1/205	0.07913085511201665	0.08643763348188852	0	0	13.857142857142858	35.15075472727737	VIM
Childhood Osteosarcoma	1/206	0.07950301676620158	0.08678732458509439	0	0	13.788850174216028	34.91282137953759	VEGFA
Adenoid Cystic Carcinoma	1/208	0.08024694526730178	0.08754212210978375	0	0	13.654244306418219	34.444832741687804	CDH1
Trisomy	1/209	0.08061871219640526	0.08789020388470847	0	0	13.587912087912088	34.214695475566714	COL1A2
Germ cell tumor	1/210	0.08099034764934519	0.08812257004508009	0	0	13.522214627477785	33.98707630579846	VEGFA
Glomerulonephritis	1/210	0.08099034764934519	0.08812257004508009	0	0	13.522214627477785	33.98707630579846	VEGFA
Lupus Nephritis	1/210	0.08099034764934519	0.08812257004508009	0	0	13.522214627477785	33.98707630579846	VEGFA
Lymphoid leukemia	1/213	0.08210446543716779	0.08921840283335236	0	0	13.328840970350404	33.31894180822053	MECOM
Carcinoid Tumor	1/213	0.08210446543716779	0.08921840283335236	0	0	13.328840970350404	33.31894180822053	VEGFA
Craniosynostosis	1/214	0.08247557532114909	0.08956332007531034	0	0	13.26559356136821	33.10101327412349	VIM
Restenosis	1/215	0.08284655391141456	0.0899076460144694	0	0	13.202937249666222	32.88541571880503	VEGFA
Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site	1/216	0.08321740124957575	0.09007568156021567	0	0	13.140863787375416	32.67211391005441	VEGFA
Adenocarcinoma of prostate	1/216	0.08321740124957575	0.09007568156021567	0	0	13.140863787375416	32.67211391005441	VEGFA
Alopecia	1/216	0.08321740124957575	0.09007568156021567	0	0	13.140863787375416	32.67211391005441	COL1A1
Carcinoma	1/216	0.08321740124957575	0.09007568156021567	0	0	13.140863787375416	32.67211391005441	CDH1
Severe Combined Immunodeficiency	1/217	0.08358811737340943	0.09041827482415495	0	0	13.079365079365079	32.46107330597877	VEGFA
Neoplasm, Residual	1/220	0.0846994788808161	0.09156106984653353	0	0	12.898238747553815	31.841183296839475	MECOM
Status Epilepticus	1/221	0.08506967055696874	0.09190169073123307	0	0	12.838961038961038	31.638855311433936	VEGFA
Downward slant of palpebral fissure	1/222	0.08543973122300434	0.09224172924269984	0	0	12.780219780219781	31.43862560059154	COL1A1
Acute Erythroblastic Leukemia	1/224	0.08617945966503399	0.09298016734882063	0	0	12.664317745035234	31.044338644375678	VEGFA
Pulmonary Emphysema	1/225	0.08654912752993957	0.09331864558496393	0	0	12.607142857142858	30.85022166120884	VEGFA
Graft-vs-Host Disease	1/226	0.0869186645442068	0.09359608293075335	0	0	12.550476190476191	30.658083452983	VEGFA
Ventricular Septal Defects	1/226	0.0869186645442068	0.09359608293075335	0	0	12.550476190476191	30.658083452983	VEGFA
Anemia, Sickle Cell	1/231	0.08876438815202797	0.09552193512102107	0	0	12.274534161490683	29.726095450847716	VEGFA
Hypoglycemia	1/232	0.08913314087389414	0.09585691745819176	0	0	12.220779220779221	29.545249903179535	VEGFA
Encephalopathies	1/234	0.08987025462085924	0.09658736128066572	0	0	12.11465358675659	29.18890417560212	VEGFA
Hepatoblastoma	1/235	0.09023861572697534	0.09692080555865734	0	0	12.062271062271062	29.013354426090743	VEGFA
Periodontitis	1/237	0.0909749466079494	0.09764878438999974	0	0	11.958837772397095	28.66738056511164	VEGFA
Hepatitis B, Chronic	1/238	0.09134291644974413	0.09791772791656377	0	0	11.907775768535263	28.496909511669713	CDH1
Overweight	1/238	0.09134291644974413	0.09791772791656377	0	0	11.907775768535263	28.496909511669713	VEGFA
Medullary carcinoma of thyroid	1/239	0.0917107559627223	0.09824890234156762	0	0	11.857142857142858	28.328085107499632	VEGFA
Pituitary Diseases	1/240	0.09207846518591313	0.09857951215025872	0	0	11.806933652121936	28.160884911121965	VEGFA
Hypertensive disease	2/1310	0.09222632858003503	0.09867448112347557	0	0	4.761467889908257	11.349004567330011	COL1A1;VEGFA
Vitiligo	1/243	0.09318081142653449	0.09963179067914073	0	0	11.65879574970484	27.66881105269825	CDH1
Liver neoplasms	2/1321	0.09357325333409043	0.09998730721413379	0	0	4.71897902451352	11.179311761149556	VIM;VEGFA
Acute myocardial infarction	1/247	0.09464878461020683	0.10100714825964492	0	0	11.466898954703833	27.03415734979564	VEGFA
Diabetic Retinopathy	1/247	0.09464878461020683	0.10100714825964492	0	0	11.466898954703833	27.03415734979564	VEGFA
Brain Diseases	1/250	0.09574839954319952	0.10211530079159643	0	0	11.327022375215146	26.57354977580402	VEGFA
Patent ductus arteriosus	1/251	0.09611467805938048	0.10244043642367198	0	0	11.281142857142857	26.422842132081932	VEGFA
Alzheimer Disease, Late Onset	1/253	0.09684684568436021	0.10315487777874384	0	0	11.19047619047619	26.125559419255854	VEGFA
Congenital Epicanthus	1/255	0.09757849431533867	0.10386785482960109	0	0	11.101237345331834	25.833668944232098	COL1A1
Urothelial Carcinoma	1/257	0.0983096242767975	0.10451271720439659	0	0	11.013392857142858	25.547033361818187	VEGFA
Neuroendocrine Tumors	1/257	0.0983096242767975	0.10451271720439659	0	0	11.013392857142858	25.547033361818187	VEGFA
Behcet Syndrome	1/258	0.09867499486063239	0.10483432575002218	0	0	10.969983324068927	25.405644473217492	VEGFA
Sjogren's Syndrome	1/260	0.09940534740115749	0.1054759029676404	0	0	10.884169884169884	25.126643528793366	CD68
Lymphoma, T-Cell, Cutaneous	1/260	0.09940534740115749	0.1054759029676404	0	0	10.884169884169884	25.126643528793366	VEGFA
Hepatitis A	1/261	0.09977032944438723	0.10579587381642587	0	0	10.841758241758242	24.98899987392633	CD68
Renal Insufficiency	1/263	0.1004999052880969	0.10650180560390446	0	0	10.757906215921484	24.717349119115873	VEGFA
Brain Ischemia	1/264	0.1008644991478436	0.10682030766895435	0	0	10.71645844649647	24.58331193553308	VEGFA
Refractory anemias	1/266	0.10159329899237998	0.10752387228381333	0	0	10.634501347708895	24.318740541198824	VIM
Memory impairment	1/267	0.10195750503475176	0.10784091211031449	0	0	10.593984962406015	24.188177671180238	VEGFA
Pancreatitis	1/269	0.10268552958497451	0.10854211872480195	0	0	10.513859275053305	23.930427629401827	VEGFA
Cerebral Ischemia	1/275	0.10486650566547216	0.11077728400887116	0	0	10.280500521376434	23.183218623960414	VEGFA
Bacterial Infections	1/276	0.10522955036185379	0.1110904367111216	0	0	10.242597402597402	23.062346221118663	VEGFA
Congenital Heart Defects	1/277	0.10559246623050361	0.11126230806852812	0	0	10.20496894409938	22.942487200619283	VEGFA
Depressed nasal bridge	1/277	0.10559246623050361	0.11126230806852812	0	0	10.20496894409938	22.942487200619283	COL1A1
Dwarfism	1/277	0.10559246623050361	0.11126230806852812	0	0	10.20496894409938	22.942487200619283	COL1A2
Essential Hypertension	1/278	0.10595525328401989	0.11157409247332398	0	0	10.16761217122228	22.823629607457274	VEGFA
Pheochromocytoma	1/280	0.10668044112882412	0.1122668617052862	0	0	10.093701996927804	22.588871779629923	VEGFA
Anteverted nostril	1/283	0.10776725785783521	0.11326766610388729	0	0	9.984802431610943	22.243957110756586	COL1A1
Low density lipoprotein cholesterol measurement	1/283	0.10776725785783521	0.11326766610388729	0	0	9.984802431610943	22.243957110756586	MECOM
Anoxia	1/288	0.10957604822957528	0.11509625217061183	0	0	9.80836236933798	21.68762771053286	VEGFA
Migraine Disorders	1/290	0.11029866549947512	0.11578236252556608	0	0	9.739495798319327	21.47133647420108	VEGFA
Kidney Failure	1/297	0.11282378668513895	0.11835853848478728	0	0	9.505791505791505	20.740953478322734	VEGFA
Hereditary Diffuse Gastric Cancer	1/300	0.1139040603715798	0.11934169139434365	0	0	9.4089823220258	20.4400615348683	CDH1
Choriocarcinoma	1/300	0.1139040603715798	0.11934169139434365	0	0	9.4089823220258	20.4400615348683	VEGFA
Serum total cholesterol measurement	1/307	0.11642022412830887	0.12190140228877538	0	0	9.19047619047619	19.764569490964686	MECOM
Peripheral Neuropathy	1/309	0.11713797878839508	0.12257600289776852	0	0	9.12987012987013	19.578118459666744	VEGFA
Kidney Failure, Acute	1/310	0.11749666476286377	0.12287425506235533	0	0	9.099861303744799	19.485945513680498	VEGFA
Cholestasis	1/315	0.1192881826983526	0.12466960447421815	0	0	8.952684258416742	19.035313745752003	COL1A1
Kaposi Sarcoma	1/323	0.1221479926701053	0.12757849203114316	0	0	8.726708074534162	18.34809497017889	VEGFA
Hepatitis, Toxic	1/325	0.1228616742783758	0.12792339119621152	0	0	8.671957671957673	18.182460314131013	VIM
Heart Diseases	1/325	0.1228616742783758	0.12792339119621152	0	0	8.671957671957673	18.182460314131013	VEGFA
Chemical and Drug Induced Liver Injury	1/325	0.1228616742783758	0.12792339119621152	0	0	8.671957671957673	18.182460314131013	VIM
Chemically-Induced Liver Toxicity	1/325	0.1228616742783758	0.12792339119621152	0	0	8.671957671957673	18.182460314131013	VIM
Drug-Induced Acute Liver Injury	1/325	0.1228616742783758	0.12792339119621152	0	0	8.671957671957673	18.182460314131013	VIM
Impaired glucose tolerance	1/326	0.12321832466282187	0.12821470089681028	0	0	8.644835164835165	18.10053425428911	CD68
Hepatitis, Drug-Induced	1/329	0.12428751457712757	0.12908566271148741	0	0	8.564459930313589	17.858249838876702	VIM
Diarrhea	1/329	0.12428751457712757	0.12908566271148741	0	0	8.564459930313589	17.858249838876702	VEGFA
Primary biliary cirrhosis	1/329	0.12428751457712757	0.12908566271148741	0	0	8.564459930313589	17.858249838876702	COL1A1
Graves Disease	1/335	0.12642247244109528	0.1312213341827921	0	0	8.408041060735671	17.388888535059372	VEGFA
Triglycerides measurement	1/336	0.12677785561470892	0.13142663963041296	0	0	8.382515991471216	17.31256864380974	COL1A2
Mood Disorders	1/336	0.12677785561470892	0.13142663963041296	0	0	8.382515991471216	17.31256864380974	VEGFA
Lens Opacities	1/339	0.1278432462383505	0.1323665640754616	0	0	8.306846999154692	17.08677229343787	VIM
Pneumonitis	1/339	0.1278432462383505	0.1323665640754616	0	0	8.306846999154692	17.08677229343787	VEGFA
Thrombocytopenia	1/341	0.12855287461902729	0.13301873130554437	0	0	8.257142857142858	16.938826579242562	MECOM
Recurrent tumor	1/347	0.13067872939283798	0.13513460671249458	0	0	8.111478117258464	16.50696678684803	VEGFA
Encephalomyelitis	1/348	0.13103259701141043	0.13541658724599293	0	0	8.087690407575133	16.436687254775542	VEGFA
Ewings sarcoma	1/352	0.13244680737013861	0.1367933589432763	0	0	7.993894993894994	16.16025162112513	VEGFA
Adenocarcinoma of pancreas	1/354	0.1331531570366007	0.1374377883273824	0	0	7.947794415216512	16.024782268271085	VEGFA
Presenile dementia	1/362	0.13597352620355355	0.14026211608381406	0	0	7.768500197863078	15.50045016522282	VEGFA
Leukemia, T-Cell	1/364	0.13667736263781988	0.14090101414084275	0	0	7.7249114521841795	15.373594619983068	VEGFA
Central neuroblastoma	2/1655	0.13726031325433727	0.14141457844856983	0	0	3.6981246218995767	7.344017150965674	VIM;VEGFA
Precursor B-cell lymphoblastic leukemia	1/367	0.1377321766485057	0.14181313003068366	0	0	7.660421545667448	15.186358480642427	VEGFA
Abnormal behavior	1/372	0.13948769418479828	0.14353206286258083	0	0	7.555256064690027	14.88218394512216	COL1A1
Diabetes Mellitus, Non-Insulin-Dependent	2/1672	0.13961193455940107	0.1435713359094211	0	0	3.6570858283433134	7.200394601016316	CD68;VEGFA
Hyperinsulinism	1/377	0.14124008358079218	0.14506678535268555	0	0	7.452887537993921	14.587492926501362	VEGFA
Drug-Induced Liver Disease	1/377	0.14124008358079218	0.14506678535268555	0	0	7.452887537993921	14.587492926501362	VIM
Chronic Kidney Diseases	1/380	0.1422900177078547	0.1460552304841241	0	0	7.392762909913306	14.415059137639451	VEGFA
Glaucoma	1/381	0.14263974603941806	0.1463241675238311	0	0	7.372932330827068	14.35829236085336	VEGFA
Age related macular degeneration	1/382	0.14298934961380272	0.14659264606995878	0	0	7.353205849268841	14.301876032605566	VEGFA
Neuroblastoma	2/1698	0.14322945417187055	0.14674860538002463	0	0	3.5959119496855347	6.987962157909211	VIM;VEGFA
Gastric Adenocarcinoma	1/383	0.1433388284514488	0.14677051311050743	0	0	7.3335826477187736	14.245807129706114	VEGFA
Erythrocyte Mean Corpuscular Hemoglobin Test	1/387	0.14473549707744301	0.1480188897150061	0	0	7.2561065877128055	14.024946465209085	CDH1
